t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
31.700,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.290,"-76.8 -75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.173,614,0,1528,1535,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","0.17 0.15 0.12",1,1,0.00,0.00,0,0,0,0
31.800,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.273,616,0,1528,1540,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","0.27 0.25 0.22",1,1,0.01,0.00,0,0,0,0
31.900,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.373,618,0,1528,1545,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","0.37 0.35 0.32",1,1,0.01,0.00,0,0,0,0
32.000,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.473,620,0,1528,1550,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","0.47 0.45 0.42",1,1,0.01,0.00,0,0,0,0
32.100,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-79.795,"-79.8 -76.8 -75.1 -75.1 -76.8 -79.8 -99.3 -99.9",0.573,622,0,1528,1557,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","0.57 0.55 0.52",1,1,0.01,0.00,0,0,0,0
32.200,6,0.400,0.400,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.400 0.400 0.400",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.673,624,0,1528,1564,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","0.67 0.65 0.62",2,2,10.17,0.00,0,0,0,0
32.300,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.773,626,0,1528,1569,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","0.77 0.75 0.72",1,1,0.01,0.00,0,0,0,0
32.400,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.873,628,0,1528,1575,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","0.87 0.85 0.82",1,1,0.01,0.00,0,0,0,0
32.500,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-91.191,-76.809,"-99.3 -79.8 -76.8 -75.1 -75.1 -76.8 -79.8 -99.3",0.973,630,0,1528,1580,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","0.97 0.95 0.92",1,1,0.01,0.00,0,0,0,0
32.600,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,632,0,1528,1585,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","1.1 1 1",1,1,0.01,0.00,0,0,0,0
32.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,634,0,1528,1590,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","1.2 1.1 1.1",1,1,0.01,0.00,0,0,0,0
32.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.273,636,0,1528,1595,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","1.3 1.2 1.2",1,1,0.01,0.00,0,0,0,0
32.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.9 -99.3 -79.8 -76.8 -75.1 -75.1 -76.8 -79.8",1.373,638,0,1528,1600,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","1.4 1.3 1.3",1,1,0.01,0.00,0,0,0,0
33.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.473,640,0,1528,1605,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","1.5 1.4 1.4",1,1,0.01,0.00,0,0,0,0
33.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.573,642,0,1528,1610,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","1.6 1.5 1.5",1,1,0.01,0.00,0,0,0,0
33.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.673,644,0,1528,1615,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","1.7 1.6 1.6",1,1,0.01,0.00,0,0,0,0
33.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -75.1 -76.8",1.773,646,0,1528,1620,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","1.8 1.7 1.7",1,1,0.01,0.00,0,0,0,0
33.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.873,648,0,1528,1625,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","1.9 1.8 1.8",1,1,0.01,0.00,0,0,0,0
33.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.973,650,0,1528,1630,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","2 1.9 1.9",1,1,0.01,0.00,0,0,0,0
33.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",2.073,652,0,1528,1635,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","2.1 2 2",1,1,0.01,0.00,0,0,0,0
33.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -75.1",2.173,654,0,1528,1640,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","2.2 2.1 2.1",1,1,0.01,0.00,0,0,0,0
33.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.273,656,0,1528,1645,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","2.3 2.2 2.2",1,1,0.01,0.00,0,0,0,0
33.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.373,658,0,1528,1650,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","2.4 2.3 2.3",1,1,0.01,0.00,0,0,0,0
34.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.473,660,0,1528,1655,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","2.5 2.4 2.4",1,1,0.01,0.00,0,0,0,0
34.100,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-93.765,-99.943,"-100.8 -100.7 -99.9 -99.3 -99.3 -99.9 -100.7 -100.8",0.073,662,0,1531,1658,"-8e+01 -8e+01 -8e+01","0.682 0.0784 0.0824","0.073 0.048 0.023",1,1,0.01,0.00,0,0,75,72
34.200,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,664,0,1535,1660,"-8e+01 -8e+01 -8e+01","0.686 0.0784 0.0824","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
34.300,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,666,0,1538,1662,"-8e+01 -8e+01 -8e+01","0.686 0.0784 0.0824","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
34.400,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,668,0,1541,1664,"-8e+01 -8e+01 -8e+01","0.686 0.0784 0.0824","0.073 0.048 0.023",2,2,32.01,0.00,0,0,3,0
34.500,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-99.943,"-75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,670,0,1548,1668,"-8e+01 -8e+01 -8e+01","0.686 0.0784 0.0824","0.073 0.048 0.023",2,2,0.00,0.00,0,0,3,0
34.600,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-99.290,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,672,0,1555,1672,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
34.700,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-99.290,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,674,0,1562,1676,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
34.800,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.290,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,676,0,1569,1680,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
34.900,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.290,"-76.8 -75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.173,678,0,1569,1685,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","0.17 0.15 0.12",15,15,0.40,0.00,0,0,0,0
35.000,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.273,680,0,1569,1690,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","0.27 0.25 0.22",17,17,11.99,0.00,0,0,0,0
35.100,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.373,682,0,1569,1695,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","0.37 0.35 0.32",15,15,5.57,0.00,0,0,0,0
35.200,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.473,684,0,1569,1700,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","0.47 0.45 0.42",16,16,8.46,0.00,0,0,0,0
35.300,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-79.795,"-79.8 -76.8 -75.1 -75.1 -76.8 -79.8 -99.3 -99.9",0.573,686,0,1569,1705,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","0.57 0.55 0.52",15,15,6.56,0.00,0,0,0,0
35.400,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.673,688,0,1569,1710,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","0.67 0.65 0.62",18,17,16.42,0.17,0,0,0,0
35.500,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.773,690,0,1569,1715,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","0.77 0.75 0.72",15,15,9.71,0.00,0,0,0,0
35.600,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.873,692,0,1569,1720,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","0.87 0.85 0.82",17,17,16.42,0.00,0,0,0,0
35.700,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-91.191,-76.809,"-99.3 -79.8 -76.8 -75.1 -75.1 -76.8 -79.8 -99.3",0.973,694,0,1569,1725,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","0.97 0.95 0.92",15,15,14.46,0.00,0,0,0,0
35.800,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,696,0,1569,1730,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","1.1 1 1",18,18,11.28,0.00,0,0,0,0
35.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,698,0,1569,1735,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","1.2 1.1 1.1",15,15,8.89,0.00,0,0,0,0
36.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.273,700,0,1569,1740,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","1.3 1.2 1.2",16,16,10.92,0.00,0,0,0,0
36.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.9 -99.3 -79.8 -76.8 -75.1 -75.1 -76.8 -79.8",1.373,702,0,1569,1745,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","1.4 1.3 1.3",16,16,17.11,0.00,0,0,0,0
36.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.473,704,0,1569,1751,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","1.5 1.4 1.4",15,15,6.99,0.00,0,0,0,0
36.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.573,706,0,1569,1757,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","1.6 1.5 1.5",10,10,10.31,0.00,0,0,0,0
36.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.673,708,0,1569,1764,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","1.7 1.6 1.6",8,8,4.13,0.00,0,0,0,0
36.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -75.1 -76.8",1.773,710,0,1569,1770,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","1.8 1.7 1.7",15,15,29.18,0.00,0,0,0,0
36.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.873,712,0,1569,1775,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","1.9 1.8 1.8",16,16,6.43,0.00,0,0,0,0
36.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.973,714,0,1569,1780,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","2 1.9 1.9",9,9,4.05,0.00,0,0,0,0
36.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",2.073,716,0,1569,1785,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","2.1 2 2",17,17,8.46,0.00,0,0,0,0
36.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.173,718,0,1569,1790,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","2.2 2.1 2.1",14,14,0.64,0.00,0,0,0,0
37.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.273,720,0,1569,1795,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","2.3 2.2 2.2",13,13,2.87,0.00,0,0,0,0
37.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.373,722,0,1569,1800,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","2.4 2.3 2.3",20,20,2.22,0.00,0,0,0,0
37.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.473,724,0,1569,1805,"-8e+01 -8e+01 -8e+01","0.69 0.0784 0.0824","2.5 2.4 2.4",15,15,9.89,0.00,0,0,0,0
37.300,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-93.765,-99.943,"-100.8 -100.7 -99.9 -99.3 -99.3 -99.9 -100.7 -100.8",0.073,726,0,1577,1820,"-8e+01 -8e+01 -8e+01","0.655 0.0667 0.0706","0.073 0.048 0.023",17,17,3.28,0.00,23,23,52,49
37.400,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,728,0,1584,1824,"-8e+01 -8e+01 -8e+01","0.655 0.0667 0.0706","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
37.500,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,730,0,1591,1828,"-8e+01 -8e+01 -8e+01","0.655 0.0667 0.0706","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
37.600,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,732,0,1598,1832,"-8e+01 -8e+01 -8e+01","0.655 0.0667 0.0706","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
37.700,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-99.943,"-75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,734,0,1605,1836,"-8e+01 -8e+01 -8e+01","0.659 0.0667 0.0706","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
